x,y,z,energy
-18.304043,-0.182881,-1258.032180,2760.000159
-18.307665,-0.183123,-1257.032186,2760.000159
-18.311287,-0.183364,-1256.032193,2760.000159
-18.314909,-0.183606,-1255.032199,2760.000159
-18.318530,-0.183848,-1254.032206,2760.000159
-18.322152,-0.184090,-1253.032213,2760.000159
-18.325774,-0.184331,-1252.032219,2760.000159
-18.329395,-0.184573,-1251.032226,2760.000159
-18.333017,-0.184815,-1250.032232,2760.000159
-18.336639,-0.185057,-1249.032239,2760.000159
-18.340260,-0.185298,-1248.032245,2760.000159
-18.343882,-0.185540,-1247.032252,2760.000159
-18.347504,-0.185782,-1246.032259,2760.000159
-18.351125,-0.186024,-1245.032265,2760.000159
-18.354747,-0.186265,-1244.032272,2760.000159
-18.358369,-0.186507,-1243.032278,2760.000159
-18.361991,-0.186749,-1242.032285,2760.000159
-18.365612,-0.186991,-1241.032292,2760.000159
-18.369234,-0.187232,-1240.032298,2760.000159
-18.372856,-0.187474,-1239.032305,2760.000159
-18.376477,-0.187716,-1238.032311,2760.000159
-18.380099,-0.187958,-1237.032318,2760.000159
-18.383721,-0.188199,-1236.032325,2760.000159
-18.387342,-0.188441,-1235.032331,2760.000159
-18.390964,-0.188683,-1234.032338,2760.000159
-18.394586,-0.188925,-1233.032344,2760.000159
-18.398207,-0.189166,-1232.032351,2760.000159
-18.401829,-0.189408,-1231.032357,2760.000159
-18.405451,-0.189650,-1230.032364,2760.000159
-18.409073,-0.189892,-1229.032371,2760.000159
-18.412694,-0.190133,-1228.032377,2760.000159
-18.416316,-0.190375,-1227.032384,2760.000159
-18.419938,-0.190617,-1226.032390,2760.000159
-18.423559,-0.190858,-1225.032397,2760.000159
-18.427181,-0.191100,-1224.032404,2760.000159
-18.430803,-0.191342,-1223.032410,2760.000159
-18.434424,-0.191584,-1222.032417,2760.000159
-18.438046,-0.191825,-1221.032423,2760.000159
-18.441668,-0.192067,-1220.032430,2760.000159
-18.445289,-0.192309,-1219.032436,2760.000159
-18.448911,-0.192551,-1218.032443,2760.000159
-18.452533,-0.192792,-1217.032450,2760.000159
-18.456155,-0.193034,-1216.032456,2760.000159
-18.459776,-0.193276,-1215.032463,2760.000159
-18.463398,-0.193518,-1214.032469,2760.000159
-18.467020,-0.193759,-1213.032476,2760.000159
-18.470641,-0.194001,-1212.032483,2760.000159
-18.474263,-0.194243,-1211.032489,2760.000159
-18.477885,-0.194485,-1210.032496,2760.000159
-18.481506,-0.194726,-1209.032502,2760.000159
-18.485128,-0.194968,-1208.032509,2760.000159
-18.488750,-0.195210,-1207.032516,2760.000159
-18.492372,-0.195452,-1206.032522,2760.000159
-18.495993,-0.195693,-1205.032529,2760.000159
-18.499615,-0.195935,-1204.032535,2760.000159
-18.503237,-0.196177,-1203.032542,2760.000159
-18.506858,-0.196419,-1202.032548,2760.000159
-18.510480,-0.196660,-1201.032555,2760.000159
-18.514102,-0.196902,-1200.032562,2760.000159
-18.517723,-0.197144,-1199.032568,2760.000159
-18.521345,-0.197386,-1198.032575,2760.000159
-18.524967,-0.197627,-1197.032581,2760.000159
-18.528588,-0.197869,-1196.032588,2760.000159
-18.532210,-0.198111,-1195.032595,2760.000159
-18.535832,-0.198353,-1194.032601,2760.000159
-18.539454,-0.198594,-1193.032608,2760.000159
-18.543075,-0.198836,-1192.032614,2760.000159
-18.546697,-0.199078,-1191.032621,2760.000159
-18.550319,-0.199320,-1190.032628,2760.000159
-18.553940,-0.199561,-1189.032634,2760.000159
-18.557562,-0.199803,-1188.032641,2760.000159
-18.561184,-0.200045,-1187.032647,2760.000159
-18.564805,-0.200287,-1186.032654,2760.000159
-18.568427,-0.200528,-1185.032660,2760.000159
-18.572049,-0.200770,-1184.032667,2760.000159
-18.575670,-0.201012,-1183.032674,2760.000159
-18.579292,-0.201254,-1182.032680,2760.000159
-18.582914,-0.201495,-1181.032687,2760.000159
-18.586536,-0.201737,-1180.032693,2760.000159
-18.590157,-0.201979,-1179.032700,2760.000159
-18.593779,-0.202220,-1178.032707,2760.000159
-18.597401,-0.202460,-1177.032713,2760.000159
-18.601022,-0.202700,-1176.032720,2760.000159
-18.604644,-0.202939,-1175.032727,2760.000159
-18.608266,-0.203177,-1174.032733,2760.000159
-18.611887,-0.203414,-1173.032740,2760.000159
-18.615509,-0.203651,-1172.032746,2760.000159
-18.619131,-0.203887,-1171.032753,2760.000159
-18.622752,-0.204122,-1170.032760,2760.000159
-18.626374,-0.204356,-1169.032766,2760.000159
-18.629996,-0.204590,-1168.032773,2760.000159
-18.633618,-0.204823,-1167.032780,2760.000159
-18.637239,-0.205055,-1166.032786,2760.000159
-18.640861,-0.205287,-1165.032793,2760.000159
-18.644483,-0.205518,-1164.032799,2760.000159
-18.648104,-0.205748,-1163.032806,2760.000159
-18.651726,-0.205977,-1162.032813,2760.000159
-18.655348,-0.206206,-1161.032819,2760.000159
-18.658969,-0.206434,-1160.032826,2760.000159
-18.662591,-0.206661,-1159.032833,2760.000159
-18.666213,-0.206887,-1158.032839,2760.000159
-18.669835,-0.207113,-1157.032846,2760.000159
-18.673456,-0.207338,-1156.032852,2760.000159
-18.677078,-0.207562,-1155.032859,2760.000159
-18.680700,-0.207786,-1154.032866,2760.000159
-18.684321,-0.208009,-1153.032872,2760.000159
-18.687943,-0.208231,-1152.032879,2760.000159
-18.691565,-0.208452,-1151.032886,2760.000159
-18.695186,-0.208673,-1150.032892,2760.000159
-18.698808,-0.208893,-1149.032899,2760.000159
-18.702430,-0.209112,-1148.032905,2760.000159
-18.706051,-0.209331,-1147.032912,2760.000159
-18.709673,-0.209548,-1146.032919,2760.000159
-18.713295,-0.209765,-1145.032925,2760.000159
-18.716917,-0.209982,-1144.032932,2760.000159
-18.720538,-0.210197,-1143.032939,2760.000159
-18.724160,-0.210412,-1142.032945,2760.000159
-18.727782,-0.210626,-1141.032952,2760.000159
-18.731403,-0.210839,-1140.032958,2760.000159
-18.735025,-0.211052,-1139.032965,2760.000159
-18.738647,-0.211264,-1138.032972,2760.000159
-18.742268,-0.211475,-1137.032978,2760.000159
-18.745890,-0.211686,-1136.032985,2760.000159
-18.749512,-0.211895,-1135.032991,2760.000159
-18.753133,-0.212104,-1134.032998,2760.000159
-18.756755,-0.212313,-1133.033005,2760.000159
-18.760377,-0.212520,-1132.033011,2760.000159
-18.763999,-0.212727,-1131.033018,2760.000159
-18.767620,-0.212933,-1130.033025,2760.000159
-18.771242,-0.213138,-1129.033031,2760.000159
-18.774864,-0.213343,-1128.033038,2760.000159
-18.778485,-0.213547,-1127.033044,2760.000159
-18.782107,-0.213750,-1126.033051,2760.000159
-18.785729,-0.213953,-1125.033058,2760.000159
-18.789350,-0.214154,-1124.033064,2760.000159
-18.792972,-0.214355,-1123.033071,2760.000159
-18.796594,-0.214556,-1122.033078,2760.000159
-18.800215,-0.214755,-1121.033084,2760.000159
-18.803837,-0.214954,-1120.033091,2760.000159
-18.807459,-0.215152,-1119.033097,2760.000159
-18.811081,-0.215349,-1118.033104,2760.000159
-18.814702,-0.215546,-1117.033111,2760.000159
-18.818324,-0.215742,-1116.033117,2760.000159
-18.821946,-0.215937,-1115.033124,2760.000159
-18.825567,-0.216132,-1114.033130,2760.000159
-18.829189,-0.216325,-1113.033137,2760.000159
-18.832811,-0.216518,-1112.033144,2760.000159
-18.836432,-0.216711,-1111.033150,2760.000159
-18.840054,-0.216902,-1110.033157,2760.000159
-18.843676,-0.217093,-1109.033164,2760.000159
-18.847298,-0.217283,-1108.033170,2760.000159
-18.850919,-0.217472,-1107.033177,2760.000159
-18.854541,-0.217661,-1106.033183,2760.000159
-18.858163,-0.217849,-1105.033190,2760.000159
-18.861784,-0.218036,-1104.033197,2760.000159
-18.865406,-0.218223,-1103.033203,2760.000159
-18.869028,-0.218408,-1102.033210,2760.000159
-18.872649,-0.218593,-1101.033216,2760.000159
-18.876271,-0.218777,-1100.033223,2760.000159
-18.879893,-0.218961,-1099.033230,2760.000159
-18.883514,-0.219144,-1098.033236,2760.000159
-18.887136,-0.219326,-1097.033243,2760.000159
-18.890758,-0.219507,-1096.033250,2760.000159
-18.894380,-0.219688,-1095.033256,2760.000159
-18.898001,-0.219868,-1094.033263,2760.000159
-18.901623,-0.220047,-1093.033269,2760.000159
-18.905245,-0.220225,-1092.033276,2760.000159
-18.908866,-0.220403,-1091.033283,2760.000159
-18.912488,-0.220580,-1090.033289,2760.000159
-18.916110,-0.220756,-1089.033296,2760.000159
-18.919731,-0.220932,-1088.033302,2760.000159
-18.923353,-0.221107,-1087.033309,2760.000159
-18.926975,-0.221281,-1086.033316,2760.000159
-18.930596,-0.221454,-1085.033322,2760.000159
-18.934218,-0.221627,-1084.033329,2760.000159
-18.937840,-0.221799,-1083.033336,2760.000159
-18.941462,-0.221970,-1082.033342,2760.000159
-18.945083,-0.222140,-1081.033349,2760.000159
-18.948705,-0.222310,-1080.033355,2760.000159
-18.952327,-0.222479,-1079.033362,2760.000159
-18.955948,-0.222647,-1078.033369,2760.000159
-18.959570,-0.222815,-1077.033375,2760.000159
-18.963192,-0.222982,-1076.033382,2760.000159
-18.966813,-0.223148,-1075.033388,2760.000159
-18.970435,-0.223313,-1074.033395,2760.000159
-18.974057,-0.223478,-1073.033402,2760.000159
-18.977678,-0.223641,-1072.033408,2760.000159
-18.981300,-0.223805,-1071.033415,2760.000159
-18.984922,-0.223967,-1070.033422,2760.000159
-18.988544,-0.224129,-1069.033428,2760.000159
-18.992165,-0.224290,-1068.033435,2760.000159
-18.995787,-0.224450,-1067.033441,2760.000159
-18.999409,-0.224610,-1066.033448,2760.000159
-19.003030,-0.224768,-1065.033455,2760.000159
-19.006652,-0.224926,-1064.033461,2760.000159
-19.010274,-0.225084,-1063.033468,2760.000159
-19.013895,-0.225240,-1062.033474,2760.000159
-19.017517,-0.225396,-1061.033481,2760.000159
-19.021139,-0.225551,-1060.033488,2760.000159
-19.024761,-0.225706,-1059.033494,2760.000159
-19.028382,-0.225860,-1058.033501,2760.000159
-19.032004,-0.226013,-1057.033507,2760.000159
-19.035626,-0.226165,-1056.033514,2760.000159
-19.039247,-0.226316,-1055.033521,2760.000159
-19.042869,-0.226467,-1054.033527,2760.000159
-19.046491,-0.226617,-1053.033534,2760.000159
-19.050112,-0.226767,-1052.033540,2760.000159
-19.053734,-0.226915,-1051.033547,2760.000159
-19.057356,-0.227063,-1050.033554,2760.000159
-19.060977,-0.227210,-1049.033560,2760.000159
-19.064599,-0.227357,-1048.033567,2760.000159
-19.068221,-0.227502,-1047.033574,2760.000159
-19.071843,-0.227647,-1046.033580,2760.000159
-19.075464,-0.227792,-1045.033587,2760.000159
-19.079086,-0.227935,-1044.033593,2760.000159
-19.082708,-0.228078,-1043.033600,2760.000159
-19.086329,-0.228220,-1042.033607,2760.000159
-19.089951,-0.228361,-1041.033613,2760.000159
-19.093573,-0.228502,-1040.033620,2760.000159
-19.097194,-0.228642,-1039.033626,2760.000159
-19.100816,-0.228781,-1038.033633,2760.000159
-19.104438,-0.228919,-1037.033640,2760.000159
-19.108059,-0.229057,-1036.033646,2760.000159
-19.111681,-0.229194,-1035.033653,2760.000159
-19.115303,-0.229330,-1034.033659,2760.000159
-19.118925,-0.229466,-1033.033666,2760.000159
-19.122546,-0.229600,-1032.033673,2760.000159
-19.126168,-0.229735,-1031.033679,2760.000159
-19.129790,-0.229868,-1030.033686,2760.000159
-19.133411,-0.230000,-1029.033692,2760.000159
-19.137033,-0.230132,-1028.033699,2760.000159
-19.140655,-0.230264,-1027.033706,2760.000159
-19.144276,-0.230394,-1026.033712,2760.000159
-19.147898,-0.230524,-1025.033719,2760.000159
-19.151520,-0.230653,-1024.033726,2760.000159
-19.155141,-0.230781,-1023.033732,2760.000159
-19.158763,-0.230908,-1022.033739,2760.000159
-19.162385,-0.231035,-1021.033745,2760.000159
-19.166007,-0.231161,-1020.033752,2760.000159
-19.169628,-0.231287,-1019.033759,2760.000159
-19.173250,-0.231411,-1018.033765,2760.000159
-19.176872,-0.231535,-1017.033772,2760.000159
-19.180493,-0.231658,-1016.033778,2760.000159
-19.184115,-0.231781,-1015.033785,2760.000159
-19.187737,-0.231902,-1014.033792,2760.000159
-19.191358,-0.232023,-1013.033798,2760.000159
-19.194980,-0.232143,-1012.033805,2760.000159
-19.198602,-0.232263,-1011.033811,2760.000159
-19.202224,-0.232382,-1010.033818,2760.000159
-19.205845,-0.232500,-1009.033825,2760.000159
-19.209467,-0.232617,-1008.033831,2760.000159
-19.213089,-0.232734,-1007.033838,2760.000159
-19.216710,-0.232850,-1006.033844,2760.000159
-19.220332,-0.232965,-1005.033851,2760.000159
-19.223954,-0.233079,-1004.033858,2760.000159
-19.227575,-0.233193,-1003.033864,2760.000159
-19.231197,-0.233306,-1002.033871,2760.000159
-19.234819,-0.233418,-1001.033877,2760.000159
-19.238440,-0.233529,-1000.033884,2760.000159
-19.242062,-0.233640,-999.033891,2760.000159
-19.245684,-0.233750,-998.033897,2760.000159
-19.249306,-0.233860,-997.033904,2760.000159
-19.252927,-0.233968,-996.033910,2760.000159
-19.256549,-0.234076,-995.033917,2760.000159
-19.260171,-0.234183,-994.033924,2760.000159
-19.263792,-0.234290,-993.033930,2760.000159
-19.267414,-0.234395,-992.033937,2760.000159
-19.271036,-0.234500,-991.033944,2760.000159
-19.274657,-0.234604,-990.033950,2760.000159
-19.278279,-0.234708,-989.033957,2760.000159
-19.281901,-0.234811,-988.033963,2760.000159
-19.285522,-0.234913,-987.033970,2760.000159
-19.289144,-0.235014,-986.033977,2760.000159
-19.292766,-0.235115,-985.033983,2760.000159
-19.296388,-0.235215,-984.033990,2760.000159
-19.300009,-0.235314,-983.033996,2760.000159
-19.303631,-0.235412,-982.034003,2760.000159
-19.307253,-0.235510,-981.034010,2760.000159
-19.310874,-0.235607,-980.034016,2760.000159
-19.314496,-0.235703,-979.034023,2760.000159
-19.318118,-0.235798,-978.034029,2760.000159
-19.321739,-0.235893,-977.034036,2760.000159
-19.325361,-0.235987,-976.034043,2760.000159
-19.328983,-0.236081,-975.034049,2760.000159
-19.332604,-0.236173,-974.034056,2760.000159
-19.336226,-0.236265,-973.034062,2760.000159
-19.339848,-0.236356,-972.034069,2760.000159
-19.343470,-0.236447,-971.034076,2760.000159
-19.347091,-0.236536,-970.034082,2760.000159
-19.350713,-0.236625,-969.034089,2760.000159
-19.354335,-0.236713,-968.034095,2760.000159
-19.357956,-0.236801,-967.034102,2760.000159
-19.361578,-0.236888,-966.034109,2760.000159
-19.365200,-0.236974,-965.034115,2760.000159
-19.368821,-0.237059,-964.034122,2760.000159
-19.372443,-0.237144,-963.034128,2760.000159
-19.376065,-0.237227,-962.034135,2760.000159
-19.379687,-0.237311,-961.034142,2760.000159
-19.383308,-0.237393,-960.034148,2760.000159
-19.386930,-0.237475,-959.034155,2760.000159
-19.390552,-0.237556,-958.034161,2760.000159
-19.394173,-0.237636,-957.034168,2760.000159
-19.397795,-0.237715,-956.034175,2760.000159
-19.401417,-0.237794,-955.034181,2760.000159
-19.405038,-0.237872,-954.034188,2760.000159
-19.408660,-0.237949,-953.034194,2760.000159
-19.412282,-0.238026,-952.034201,2760.000159
-19.415903,-0.238102,-951.034208,2760.000159
-19.419525,-0.238177,-950.034214,2760.000159
-19.423147,-0.238251,-949.034221,2760.000159
-19.426769,-0.238325,-948.034227,2760.000159
-19.430390,-0.238398,-947.034234,2760.000159
-19.434012,-0.238470,-946.034241,2760.000159
-19.437634,-0.238542,-945.034247,2760.000159
-19.441255,-0.238612,-944.034254,2760.000159
-19.444877,-0.238682,-943.034260,2760.000159
-19.448499,-0.238752,-942.034267,2760.000159
-19.452120,-0.238820,-941.034274,2760.000159
-19.455742,-0.238888,-940.034280,2760.000159
-19.459364,-0.238955,-939.034287,2760.000159
-19.462985,-0.239022,-938.034293,2760.000159
-19.466607,-0.239087,-937.034300,2760.000159
-19.470229,-0.239152,-936.034307,2760.000159
-19.473851,-0.239216,-935.034313,2760.000159
-19.477472,-0.239280,-934.034320,2760.000159
-19.481094,-0.239343,-933.034326,2760.000159
-19.484716,-0.239405,-932.034333,2760.000159
-19.488337,-0.239466,-931.034340,2760.000159
-19.491959,-0.239527,-930.034346,2760.000159
-19.495581,-0.239586,-929.034353,2760.000159
-19.499202,-0.239646,-928.034359,2760.000159
-19.502824,-0.239704,-927.034366,2760.000159
-19.506446,-0.239762,-926.034373,2760.000159
-19.510067,-0.239819,-925.034379,2760.000159
-19.513689,-0.239875,-924.034386,2760.000159
-19.517311,-0.239930,-923.034392,2760.000159
-19.520933,-0.239985,-922.034399,2760.000159
-19.524554,-0.240039,-921.034406,2760.000159
-19.528176,-0.240092,-920.034412,2760.000159
-19.531798,-0.240145,-919.034419,2760.000159
-19.535419,-0.240197,-918.034425,2760.000159
-19.539041,-0.240248,-917.034432,2760.000159
-19.542663,-0.240298,-916.034439,2760.000159
-19.546284,-0.240348,-915.034445,2760.000159
-19.549906,-0.240397,-914.034452,2760.000159
-19.553528,-0.240445,-913.034458,2760.000159
-19.557150,-0.240492,-912.034465,2760.000159
-19.560771,-0.240539,-911.034472,2760.000159
-19.564393,-0.240585,-910.034478,2760.000159
-19.568015,-0.240630,-909.034485,2760.000159
-19.571636,-0.240675,-908.034491,2760.000159
-19.575258,-0.240719,-907.034498,2760.000159
-19.578880,-0.240762,-906.034505,2760.000159
-19.582501,-0.240804,-905.034511,2760.000159
-19.586123,-0.240846,-904.034518,2760.000159
-19.589745,-0.240887,-903.034524,2760.000159
-19.593366,-0.240927,-902.034531,2760.000159
-19.596988,-0.240967,-901.034538,2760.000159
-19.600610,-0.241005,-900.034544,2760.000159
-19.604232,-0.241043,-899.034551,2760.000159
-19.607853,-0.241081,-898.034557,2760.000159
-19.611475,-0.241117,-897.034564,2760.000159
-19.615097,-0.241153,-896.034571,2760.000159
-19.618718,-0.241188,-895.034577,2760.000159
-19.622340,-0.241223,-894.034584,2760.000159
-19.625962,-0.241256,-893.034590,2760.000159
-19.629583,-0.241289,-892.034597,2760.000159
-19.633205,-0.241321,-891.034604,2760.000159
-19.636827,-0.241353,-890.034610,2760.000159
-19.640448,-0.241383,-889.034617,2760.000159
-19.644070,-0.241413,-888.034623,2760.000159
-19.647692,-0.241443,-887.034630,2760.000159
-19.651314,-0.241471,-886.034637,2760.000159
-19.654935,-0.241499,-885.034643,2760.000159
-19.658557,-0.241526,-884.034650,2760.000159
-19.662179,-0.241553,-883.034656,2760.000159
-19.665800,-0.241578,-882.034663,2760.000159
-19.669422,-0.241603,-881.034670,2760.000159
-19.673044,-0.241627,-880.034676,2760.000159
-19.676665,-0.241651,-879.034683,2760.000159
-19.680287,-0.241674,-878.034689,2760.000159
-19.683909,-0.241696,-877.034696,2760.000159
-19.687531,-0.241717,-876.034703,2760.000159
-19.691152,-0.241737,-875.034709,2760.000159
-19.694774,-0.241757,-874.034716,2760.000159
-19.698396,-0.241776,-873.034722,2760.000159
-19.702017,-0.241795,-872.034729,2760.000159
-19.705639,-0.241812,-871.034736,2760.000159
-19.709261,-0.241829,-870.034742,2760.000159
-19.712882,-0.241845,-869.034749,2760.000159
-19.716504,-0.241861,-868.034755,2760.000159
-19.720126,-0.241876,-867.034762,2760.000159
-19.723747,-0.241890,-866.034769,2760.000159
-19.727369,-0.241903,-865.034775,2760.000159
-19.730991,-0.241915,-864.034782,2760.000159
-19.734613,-0.241927,-863.034788,2760.000159
-19.738234,-0.241938,-862.034795,2760.000159
-19.741856,-0.241949,-861.034802,2760.000159
-19.745478,-0.241958,-860.034808,2760.000159
-19.749099,-0.241967,-859.034815,2760.000159
-19.752721,-0.241975,-858.034821,2760.000159
-19.756343,-0.241983,-857.034828,2760.000159
-19.759964,-0.241990,-856.034835,2760.000159
-19.763586,-0.241996,-855.034841,2760.000159
-19.767208,-0.242001,-854.034848,2760.000159
-19.770829,-0.242005,-853.034854,2760.000159
-19.774451,-0.242009,-852.034861,2760.000159
-19.778073,-0.242012,-851.034868,2760.000159
-19.781695,-0.242015,-850.034874,2760.000159
-19.785316,-0.242016,-849.034881,2760.000159
-19.788938,-0.242017,-848.034887,2760.000159
-19.792560,-0.242017,-847.034894,2760.000159
-19.796181,-0.242017,-846.034901,2760.000159
-19.799803,-0.242016,-845.034907,2760.000159
-19.803425,-0.242014,-844.034914,2760.000159
-19.807046,-0.242011,-843.034920,2760.000159
-19.810668,-0.242007,-842.034927,2760.000159
-19.814290,-0.242003,-841.034934,2760.000159
-19.817911,-0.241998,-840.034940,2760.000159
-19.821533,-0.241993,-839.034947,2760.000159
-19.825155,-0.241986,-838.034953,2760.000159
-19.828777,-0.241979,-837.034960,2760.000159
-19.832398,-0.241971,-836.034967,2760.000159
-19.836020,-0.241963,-835.034973,2760.000159
-19.839642,-0.241954,-834.034980,2760.000159
-19.843263,-0.241944,-833.034986,2760.000159
-19.846885,-0.241933,-832.034993,2760.000159
-19.850507,-0.241921,-831.035000,2760.000159
-19.854128,-0.241909,-830.035006,2760.000159
-19.857750,-0.241896,-829.035013,2760.000159
-19.861372,-0.241883,-828.035019,2760.000159
-19.864994,-0.241868,-827.035026,2760.000159
-19.868615,-0.241853,-826.035032,2760.000159
-19.872237,-0.241837,-825.035039,2760.000159
-19.875859,-0.241821,-824.035046,2760.000159
-19.879480,-0.241803,-823.035052,2760.000159
-19.883102,-0.241785,-822.035059,2760.000159
-19.886724,-0.241767,-821.035065,2760.000159
-19.890345,-0.241747,-820.035072,2760.000159
-19.893967,-0.241727,-819.035079,2760.000159
-19.897589,-0.241706,-818.035085,2760.000159
-19.901210,-0.241684,-817.035092,2760.000159
-19.904832,-0.241662,-816.035098,2760.000159
-19.908454,-0.241639,-815.035105,2760.000159
-19.912076,-0.241615,-814.035112,2760.000159
-19.915697,-0.241591,-813.035118,2760.000159
-19.919319,-0.241565,-812.035125,2760.000159
-19.922941,-0.241539,-811.035131,2760.000159
-19.926562,-0.241513,-810.035138,2760.000159
-19.930184,-0.241485,-809.035145,2760.000159
-19.933806,-0.241457,-808.035151,2760.000159
-19.937427,-0.241428,-807.035158,2760.000159
-19.941049,-0.241398,-806.035164,2760.000159
-19.944671,-0.241368,-805.035171,2760.000159
-19.948292,-0.241337,-804.035178,2760.000159
-19.951914,-0.241305,-803.035184,2760.000159
-19.955536,-0.241272,-802.035191,2760.000159
-19.959158,-0.241239,-801.035197,2760.000159
-19.962779,-0.241205,-800.035204,2760.000159
-19.966401,-0.241170,-799.035211,2760.000159
-19.970023,-0.241135,-798.035217,2760.000159
-19.973644,-0.241099,-797.035224,2760.000159
-19.977266,-0.241062,-796.035230,2760.000159
-19.980888,-0.241024,-795.035237,2760.000159
-19.984509,-0.240986,-794.035244,2760.000159
-19.988131,-0.240947,-793.035250,2760.000159
-19.991753,-0.240907,-792.035257,2760.000159
-19.995374,-0.240866,-791.035263,2760.000159
-19.998996,-0.240825,-790.035270,2760.000159
-20.002618,-0.240783,-789.035277,2760.000159
-20.006240,-0.240740,-788.035283,2760.000159
-20.009861,-0.240697,-787.035290,2760.000159
-20.013483,-0.240652,-786.035296,2760.000159
-20.017105,-0.240607,-785.035303,2760.000159
-20.020726,-0.240562,-784.035310,2760.000159
-20.024348,-0.240515,-783.035316,2760.000159
-20.027970,-0.240468,-782.035323,2760.000159
-20.031591,-0.240420,-781.035329,2760.000159
-20.035213,-0.240372,-780.035336,2760.000159
-20.038835,-0.240323,-779.035343,2760.000159
-20.042457,-0.240273,-778.035349,2760.000159
-20.046078,-0.240222,-777.035356,2760.000159
-20.049700,-0.240170,-776.035362,2760.000159
-20.053322,-0.240118,-775.035369,2760.000159
-20.056943,-0.240065,-774.035376,2760.000159
-20.060565,-0.240011,-773.035382,2760.000159
-20.064187,-0.239957,-772.035389,2760.000159
-20.067808,-0.239902,-771.035395,2760.000159
-20.071430,-0.239846,-770.035402,2760.000159
-20.075052,-0.239790,-769.035409,2760.000159
-20.078673,-0.239732,-768.035415,2760.000159
-20.082295,-0.239674,-767.035422,2760.000159
-20.085917,-0.239615,-766.035428,2760.000159
-20.089539,-0.239556,-765.035435,2760.000159
-20.093160,-0.239496,-764.035442,2760.000159
-20.096782,-0.239435,-763.035448,2760.000159
-20.100404,-0.239373,-762.035455,2760.000159
-20.104025,-0.239311,-761.035461,2760.000159
-20.107647,-0.239248,-760.035468,2760.000159
-20.111269,-0.239184,-759.035475,2760.000159
-20.114890,-0.239119,-758.035481,2760.000159
-20.118512,-0.239054,-757.035488,2760.000159
-20.122134,-0.238988,-756.035494,2760.000159
-20.125755,-0.238921,-755.035501,2760.000159
-20.129377,-0.238854,-754.035508,2760.000159
-20.132999,-0.238785,-753.035514,2760.000159
-20.136621,-0.238716,-752.035521,2760.000159
-20.140242,-0.238647,-751.035527,2760.000159
-20.143864,-0.238576,-750.035534,2760.000159
-20.147486,-0.238505,-749.035541,2760.000159
-20.151107,-0.238434,-748.035547,2760.000159
-20.154729,-0.238363,-747.035554,2760.000159
-20.158351,-0.238292,-746.035560,2760.000159
-20.161972,-0.238221,-745.035567,2760.000159
-20.165594,-0.238150,-744.035573,2760.000159
-20.169216,-0.238078,-743.035580,2760.000159
-20.172837,-0.238007,-742.035587,2760.000159
-20.176459,-0.237936,-741.035593,2760.000159
-20.180081,-0.237865,-740.035600,2760.000159
-20.183703,-0.237794,-739.035606,2760.000159
-20.187324,-0.237723,-738.035613,2760.000159
-20.190946,-0.237652,-737.035619,2760.000159
-20.194568,-0.237581,-736.035626,2760.000159
-20.198189,-0.237509,-735.035632,2760.000159
-20.201811,-0.237438,-734.035639,2760.000159
-20.205433,-0.237367,-733.035646,2760.000159
-20.209054,-0.237296,-732.035652,2760.000159
-20.212676,-0.237225,-731.035659,2760.000159
-20.216298,-0.237154,-730.035665,2760.000159
-20.219920,-0.237083,-729.035672,2760.000159
-20.223541,-0.237012,-728.035678,2760.000159
-20.227163,-0.236940,-727.035685,2760.000159
-20.230785,-0.236869,-726.035691,2760.000159
-20.234406,-0.236798,-725.035698,2760.000159
-20.238028,-0.236727,-724.035705,2760.000159
-20.241650,-0.236656,-723.035711,2760.000159
-20.245271,-0.236585,-722.035718,2760.000159
-20.248893,-0.236514,-721.035724,2760.000159
-20.252515,-0.236443,-720.035731,2760.000159
-20.256136,-0.236371,-719.035737,2760.000159
-20.259758,-0.236300,-718.035744,2760.000159
-20.263380,-0.236229,-717.035751,2760.000159
-20.267002,-0.236158,-716.035757,2760.000159
-20.270623,-0.236087,-715.035764,2760.000159
-20.274245,-0.236016,-714.035770,2760.000159
-20.277867,-0.235945,-713.035777,2760.000159
-20.281488,-0.235873,-712.035783,2760.000159
-20.285110,-0.235802,-711.035790,2760.000159
-20.288732,-0.235731,-710.035796,2760.000159
-20.292353,-0.235660,-709.035803,2760.000159
-20.295975,-0.235589,-708.035810,2760.000159
-20.299597,-0.235518,-707.035816,2760.000159
-20.303218,-0.235447,-706.035823,2760.000159
-20.306840,-0.235376,-705.035829,2760.000159
-20.310462,-0.235304,-704.035836,2760.000159
-20.314084,-0.235233,-703.035842,2760.000159
-20.317705,-0.235162,-702.035849,2760.000159
-20.321327,-0.235091,-701.035856,2760.000159
-20.324949,-0.235020,-700.035862,2760.000159
-20.328570,-0.234949,-699.035869,2760.000159
-20.332192,-0.234878,-698.035875,2760.000159
-20.335814,-0.234807,-697.035882,2760.000159
-20.339435,-0.234735,-696.035888,2760.000159
-20.343057,-0.234664,-695.035895,2760.000159
-20.346679,-0.234593,-694.035901,2760.000159
-20.350300,-0.234522,-693.035908,2760.000159
-20.353922,-0.234451,-692.035915,2760.000159
-20.357544,-0.234380,-691.035921,2760.000159
-20.361166,-0.234309,-690.035928,2760.000159
-20.364787,-0.234238,-689.035934,2760.000159
-20.368409,-0.234166,-688.035941,2760.000159
-20.372031,-0.234095,-687.035947,2760.000159
